# X, Y
1.932063570806762609e+00	8.630000000000000000e+02
1.931779435638512510e+00	8.900000000000000000e+02
1.931495394849124247e+00	9.010000000000000000e+02
1.931211448394881680e+00	8.940000000000000000e+02
1.930927596232095089e+00	8.970000000000000000e+02
1.930643838317101180e+00	8.950000000000000000e+02
1.930360174606264190e+00	9.470000000000000000e+02
1.930076605055975003e+00	8.760000000000000000e+02
1.929793129622650483e+00	9.040000000000000000e+02
1.929509748262734803e+00	9.400000000000000000e+02
1.929226460932699005e+00	9.240000000000000000e+02
1.928943267589040333e+00	8.920000000000000000e+02
1.928660168188282897e+00	9.350000000000000000e+02
1.928377162686977897e+00	9.080000000000000000e+02
1.928094251041701623e+00	9.700000000000000000e+02
1.927811433209058789e+00	9.630000000000000000e+02
1.927528709145679642e+00	9.380000000000000000e+02
1.927246078808221297e+00	9.530000000000000000e+02
1.926963542153366848e+00	9.330000000000000000e+02
1.926681099137827369e+00	9.780000000000000000e+02
1.926398749718338577e+00	9.710000000000000000e+02
1.926116493851663503e+00	9.880000000000000000e+02
1.925834331494591600e+00	9.480000000000000000e+02
1.925552262603938969e+00	9.680000000000000000e+02
1.925270287136548131e+00	1.024000000000000000e+03
1.924988405049286699e+00	9.820000000000000000e+02
1.924706616299051154e+00	1.020000000000000000e+03
1.924424920842761511e+00	1.008000000000000000e+03
1.924143318637366207e+00	1.056000000000000000e+03
1.923861809639839215e+00	1.018000000000000000e+03
1.923580393807180045e+00	1.010000000000000000e+03
1.923299071096416402e+00	1.077000000000000000e+03
1.923017841464600419e+00	1.075000000000000000e+03
1.922736704868810653e+00	1.032000000000000000e+03
1.922455661266153193e+00	1.027000000000000000e+03
1.922174710613758775e+00	1.088000000000000000e+03
1.921893852868785224e+00	1.050000000000000000e+03
1.921613087988416346e+00	1.071000000000000000e+03
1.921332415929861481e+00	1.032000000000000000e+03
1.921051836650357059e+00	1.057000000000000000e+03
1.920771350107164821e+00	1.097000000000000000e+03
1.920490956257572490e+00	1.082000000000000000e+03
1.920210655058894433e+00	1.091000000000000000e+03
1.919930446468471219e+00	1.076000000000000000e+03
1.919650330443668507e+00	1.099000000000000000e+03
1.919370306941877935e+00	1.122000000000000000e+03
1.919090375920518676e+00	1.069000000000000000e+03
1.918810537337033884e+00	1.115000000000000000e+03
1.918530791148893577e+00	1.127000000000000000e+03
1.918251137313593535e+00	1.132000000000000000e+03
1.917971575788656402e+00	1.120000000000000000e+03
1.917692106531628360e+00	1.107000000000000000e+03
1.917412729500084012e+00	1.153000000000000000e+03
1.917133444651621499e+00	1.175000000000000000e+03
1.916854251943867160e+00	1.166000000000000000e+03
1.916575151334470206e+00	1.202000000000000000e+03
1.916296142781109157e+00	1.166000000000000000e+03
1.916017226241484961e+00	1.189000000000000000e+03
1.915738401673325653e+00	1.223000000000000000e+03
1.915459669034386136e+00	1.209000000000000000e+03
1.915181028282444853e+00	1.159000000000000000e+03
1.914902479375307331e+00	1.258000000000000000e+03
1.914624022270804193e+00	1.235000000000000000e+03
1.914345656926792039e+00	1.253000000000000000e+03
1.914067383301152780e+00	1.272000000000000000e+03
1.913789201351794089e+00	1.273000000000000000e+03
1.913511111036649393e+00	1.282000000000000000e+03
1.913233112313676321e+00	1.291000000000000000e+03
1.912955205140860926e+00	1.291000000000000000e+03
1.912677389476211465e+00	1.297000000000000000e+03
1.912399665277764171e+00	1.325000000000000000e+03
1.912122032503578817e+00	1.315000000000000000e+03
1.911844491111742261e+00	1.312000000000000000e+03
1.911567041060366234e+00	1.301000000000000000e+03
1.911289682307587778e+00	1.349000000000000000e+03
1.911012414811568583e+00	1.349000000000000000e+03
1.910735238530496760e+00	1.328000000000000000e+03
1.910458153422586181e+00	1.411000000000000000e+03
1.910181159446074250e+00	1.401000000000000000e+03
1.909904256559225910e+00	1.382000000000000000e+03
1.909627444720329859e+00	1.346000000000000000e+03
1.909350723887700108e+00	1.427000000000000000e+03
1.909074094019676870e+00	1.397000000000000000e+03
1.908797555074624563e+00	1.443000000000000000e+03
1.908521107010933582e+00	1.428000000000000000e+03
1.908244749787019190e+00	1.441000000000000000e+03
1.907968483361322187e+00	1.484000000000000000e+03
1.907692307692307798e+00	1.461000000000000000e+03
1.907416222738466782e+00	1.463000000000000000e+03
1.907140228458315878e+00	1.466000000000000000e+03
1.906864324810395361e+00	1.532000000000000000e+03
1.906588511753271487e+00	1.528000000000000000e+03
1.906312789245535377e+00	1.556000000000000000e+03
1.906037157245804359e+00	1.540000000000000000e+03
1.905761615712718404e+00	1.566000000000000000e+03
1.905486164604944577e+00	1.564000000000000000e+03
1.905210803881173698e+00	1.547000000000000000e+03
1.904935533500122347e+00	1.579000000000000000e+03
1.904660353420532193e+00	1.589000000000000000e+03
1.904385263601168443e+00	1.599000000000000000e+03
1.904110264000822728e+00	1.588000000000000000e+03
1.903835354578311101e+00	1.638000000000000000e+03
1.903560535292474487e+00	1.620000000000000000e+03
1.903285806102178013e+00	1.644000000000000000e+03
1.903011166966313450e+00	1.660000000000000000e+03
1.902736617843795219e+00	1.601000000000000000e+03
1.902462158693563499e+00	1.660000000000000000e+03
1.902187789474583557e+00	1.680000000000000000e+03
1.901913510145845532e+00	1.734000000000000000e+03
1.901639320666362876e+00	1.677000000000000000e+03
1.901365220995176353e+00	1.667000000000000000e+03
1.901091211091348487e+00	1.700000000000000000e+03
1.900817290913968671e+00	1.695000000000000000e+03
1.900543460422150277e+00	1.703000000000000000e+03
1.900269719575030658e+00	1.776000000000000000e+03
1.899996068331773147e+00	1.773000000000000000e+03
1.899722506651565057e+00	1.709000000000000000e+03
1.899449034493617683e+00	1.762000000000000000e+03
1.899175651817167187e+00	1.823000000000000000e+03
1.898902358581475047e+00	1.788000000000000000e+03
1.898629154745826719e+00	1.728000000000000000e+03
1.898356040269532308e+00	1.832000000000000000e+03
1.898083015111926342e+00	1.790000000000000000e+03
1.897810079232367997e+00	1.775000000000000000e+03
1.897537232590240208e+00	1.755000000000000000e+03
1.897264475144951668e+00	1.824000000000000000e+03
1.896991806855933937e+00	1.821000000000000000e+03
1.896719227682644782e+00	1.817000000000000000e+03
1.896446737584564612e+00	1.795000000000000000e+03
1.896174336521199599e+00	1.822000000000000000e+03
1.895902024452079671e+00	1.835000000000000000e+03
1.895629801336758513e+00	1.892000000000000000e+03
1.895357667134814905e+00	1.800000000000000000e+03
1.895085621805852716e+00	1.862000000000000000e+03
1.894813665309498019e+00	1.801000000000000000e+03
1.894541797605402644e+00	1.862000000000000000e+03
1.894270018653241960e+00	1.872000000000000000e+03
1.893998328412716647e+00	1.950000000000000000e+03
1.893726726843550701e+00	1.887000000000000000e+03
1.893455213905492318e+00	1.911000000000000000e+03
1.893183789558313679e+00	1.901000000000000000e+03
1.892912453761812053e+00	1.868000000000000000e+03
1.892641206475808024e+00	1.861000000000000000e+03
1.892370047660146604e+00	1.928000000000000000e+03
1.892098977274697003e+00	1.878000000000000000e+03
1.891827995279351748e+00	1.897000000000000000e+03
1.891557101634028459e+00	1.918000000000000000e+03
1.891286296298668956e+00	1.859000000000000000e+03
1.891015579233237487e+00	1.848000000000000000e+03
1.890744950397724500e+00	1.822000000000000000e+03
1.890474409752142204e+00	1.837000000000000000e+03
1.890203957256528788e+00	1.889000000000000000e+03
1.889933592870945311e+00	1.925000000000000000e+03
1.889663316555476147e+00	1.882000000000000000e+03
1.889393128270231648e+00	1.858000000000000000e+03
1.889123027975343483e+00	1.887000000000000000e+03
1.888853015630969745e+00	1.902000000000000000e+03
1.888583091197290953e+00	1.840000000000000000e+03
1.888313254634510718e+00	1.935000000000000000e+03
1.888043505902858854e+00	1.867000000000000000e+03
1.887773844962587599e+00	1.854000000000000000e+03
1.887504271773971842e+00	1.844000000000000000e+03
1.887234786297312228e+00	1.871000000000000000e+03
1.886965388492932272e+00	1.909000000000000000e+03
1.886696078321179915e+00	1.860000000000000000e+03
1.886426855742424857e+00	1.836000000000000000e+03
1.886157720717062780e+00	1.763000000000000000e+03
1.885888673205512456e+00	1.812000000000000000e+03
1.885619713168215972e+00	1.818000000000000000e+03
1.885350840565638508e+00	1.824000000000000000e+03
1.885082055358270336e+00	1.786000000000000000e+03
1.884813357506623488e+00	1.762000000000000000e+03
1.884544746971235529e+00	1.855000000000000000e+03
1.884276223712666898e+00	1.811000000000000000e+03
1.884007787691500679e+00	1.824000000000000000e+03
1.883739438868344385e+00	1.742000000000000000e+03
1.883471177203829283e+00	1.764000000000000000e+03
1.883203002658610181e+00	1.738000000000000000e+03
1.882934915193363645e+00	1.767000000000000000e+03
1.882666914768792221e+00	1.745000000000000000e+03
1.882399001345620881e+00	1.731000000000000000e+03
1.882131174884597247e+00	1.777000000000000000e+03
1.881863435346493363e+00	1.727000000000000000e+03
1.881595782692104590e+00	1.740000000000000000e+03
1.881328216882249160e+00	1.685000000000000000e+03
1.881060737877769062e+00	1.732000000000000000e+03
1.880793345639530045e+00	1.666000000000000000e+03
1.880526040128419396e+00	1.730000000000000000e+03
1.880258821305350825e+00	1.659000000000000000e+03
1.879991689131258470e+00	1.656000000000000000e+03
1.879724643567101339e+00	1.669000000000000000e+03
1.879457684573860643e+00	1.668000000000000000e+03
1.879190812112542019e+00	1.641000000000000000e+03
1.878924026144173309e+00	1.598000000000000000e+03
1.878657326629806334e+00	1.625000000000000000e+03
1.878390713530515788e+00	1.608000000000000000e+03
1.878124186807399454e+00	1.616000000000000000e+03
1.877857746421578433e+00	1.602000000000000000e+03
1.877591392334197362e+00	1.611000000000000000e+03
1.877325124506422416e+00	1.606000000000000000e+03
1.877058942899445082e+00	1.602000000000000000e+03
1.876792847474478165e+00	1.616000000000000000e+03
1.876526838192759339e+00	1.518000000000000000e+03
1.876260915015547370e+00	1.562000000000000000e+03
1.875995077904125452e+00	1.574000000000000000e+03
1.875729326819799203e+00	1.549000000000000000e+03
1.875463661723897113e+00	1.550000000000000000e+03
1.875198082577771208e+00	1.594000000000000000e+03
1.874932589342796607e+00	1.525000000000000000e+03
1.874667181980369968e+00	1.570000000000000000e+03
1.874401860451913260e+00	1.494000000000000000e+03
1.874136624718868660e+00	1.520000000000000000e+03
1.873871474742703880e+00	1.539000000000000000e+03
1.873606410484908169e+00	1.518000000000000000e+03
1.873341431906992760e+00	1.515000000000000000e+03
1.873076538970493754e+00	1.477000000000000000e+03
1.872811731636968569e+00	1.481000000000000000e+03
1.872547009867997936e+00	1.494000000000000000e+03
1.872282373625185903e+00	1.517000000000000000e+03
1.872017822870158277e+00	1.462000000000000000e+03
1.871753357564564624e+00	1.424000000000000000e+03
1.871488977670076936e+00	1.496000000000000000e+03
1.871224683148388968e+00	1.419000000000000000e+03
1.870960473961219117e+00	1.497000000000000000e+03
1.870696350070306879e+00	1.369000000000000000e+03
1.870432311437414841e+00	1.438000000000000000e+03
1.870168358024328681e+00	1.464000000000000000e+03
1.869904489792856950e+00	1.432000000000000000e+03
1.869640706704829292e+00	1.421000000000000000e+03
1.869377008722099776e+00	1.374000000000000000e+03
1.869113395806544231e+00	1.374000000000000000e+03
1.868849867920060914e+00	1.338000000000000000e+03
1.868586425024571174e+00	1.382000000000000000e+03
1.868323067082018785e+00	1.343000000000000000e+03
1.868059794054369283e+00	1.340000000000000000e+03
1.867796605903611740e+00	1.361000000000000000e+03
1.867533502591757877e+00	1.301000000000000000e+03
1.867270484080840509e+00	1.376000000000000000e+03
1.867007550332915988e+00	1.350000000000000000e+03
1.866744701310063093e+00	1.335000000000000000e+03
1.866481936974382805e+00	1.340000000000000000e+03
1.866219257287998978e+00	1.352000000000000000e+03
1.865956662213056783e+00	1.351000000000000000e+03
1.865694151711724924e+00	1.319000000000000000e+03
1.865431725746194092e+00	1.284000000000000000e+03
1.865169384278676956e+00	1.301000000000000000e+03
1.864907127271409060e+00	1.296000000000000000e+03
1.864644954686647704e+00	1.322000000000000000e+03
1.864382866486673063e+00	1.259000000000000000e+03
1.864120862633787512e+00	1.242000000000000000e+03
1.863858943090315412e+00	1.237000000000000000e+03
1.863597107818603327e+00	1.265000000000000000e+03
1.863335356781020469e+00	1.249000000000000000e+03
1.863073689939958033e+00	1.259000000000000000e+03
1.862812107257829197e+00	1.236000000000000000e+03
1.862550608697070009e+00	1.252000000000000000e+03
1.862289194220138056e+00	1.259000000000000000e+03
1.862027863789512905e+00	1.245000000000000000e+03
1.861766617367696997e+00	1.222000000000000000e+03
1.861505454917214752e+00	1.245000000000000000e+03
1.861244376400611689e+00	1.198000000000000000e+03
1.860983381780456858e+00	1.219000000000000000e+03
1.860722471019340629e+00	1.216000000000000000e+03
1.860461644079875576e+00	1.197000000000000000e+03
1.860200900924695810e+00	1.181000000000000000e+03
1.859940241516458315e+00	1.192000000000000000e+03
1.859679665817841610e+00	1.197000000000000000e+03
1.859419173791546420e+00	1.207000000000000000e+03
1.859158765400294788e+00	1.130000000000000000e+03
1.858898440606832292e+00	1.206000000000000000e+03
1.858638199373924493e+00	1.210000000000000000e+03
1.858378041664359603e+00	1.189000000000000000e+03
1.858117967440948703e+00	1.171000000000000000e+03
1.857857976666523969e+00	1.153000000000000000e+03
1.857598069303938892e+00	1.179000000000000000e+03
1.857338245316069392e+00	1.146000000000000000e+03
1.857078504665814256e+00	1.174000000000000000e+03
1.856818847316092258e+00	1.118000000000000000e+03
1.856559273229844598e+00	1.114000000000000000e+03
1.856299782370035345e+00	1.079000000000000000e+03
1.856040374699648776e+00	1.151000000000000000e+03
1.855781050181692260e+00	1.127000000000000000e+03
1.855521808779194037e+00	1.111000000000000000e+03
1.855262650455204998e+00	1.154000000000000000e+03
1.855003575172795793e+00	1.073000000000000000e+03
1.854744582895061278e+00	1.118000000000000000e+03
1.854485673585116512e+00	1.104000000000000000e+03
1.854226847206098316e+00	1.102000000000000000e+03
1.853968103721165717e+00	1.090000000000000000e+03
1.853709443093499054e+00	1.125000000000000000e+03
1.853450865286300209e+00	1.076000000000000000e+03
1.853192370262792599e+00	1.097000000000000000e+03
1.852933957986221625e+00	1.106000000000000000e+03
1.852675628419853782e+00	1.080000000000000000e+03
1.852417381526977769e+00	1.108000000000000000e+03
1.852159217270902936e+00	1.079000000000000000e+03
1.851901135614961058e+00	1.061000000000000000e+03
1.851643136522504784e+00	1.051000000000000000e+03
1.851385219956908967e+00	1.080000000000000000e+03
1.851127385881568665e+00	1.018000000000000000e+03
1.850869634259902030e+00	1.058000000000000000e+03
1.850611965055346975e+00	1.046000000000000000e+03
1.850354378231364505e+00	1.066000000000000000e+03
1.850096873751436055e+00	1.025000000000000000e+03
1.849839451579063931e+00	1.043000000000000000e+03
1.849582111677773533e+00	1.077000000000000000e+03
1.849324854011110242e+00	1.062000000000000000e+03
1.849067678542641424e+00	1.048000000000000000e+03
1.848810585235955095e+00	9.970000000000000000e+02
1.848553574054661253e+00	1.062000000000000000e+03
1.848296644962391211e+00	1.011000000000000000e+03
1.848039797922797156e+00	1.053000000000000000e+03
1.847783032899552813e+00	1.005000000000000000e+03
1.847526349856353223e+00	1.005000000000000000e+03
1.847269748756914076e+00	1.014000000000000000e+03
1.847013229564973269e+00	9.980000000000000000e+02
1.846756792244289347e+00	9.890000000000000000e+02
1.846500436758642838e+00	1.031000000000000000e+03
1.846244163071833366e+00	9.800000000000000000e+02
1.845987971147683426e+00	9.980000000000000000e+02
1.845731860950037051e+00	1.028000000000000000e+03
1.845475832442758257e+00	1.010000000000000000e+03
1.845219885589733044e+00	9.820000000000000000e+02
1.844964020354867396e+00	9.850000000000000000e+02
1.844708236702089499e+00	9.400000000000000000e+02
1.844452534595347970e+00	1.009000000000000000e+03
1.844196913998612963e+00	9.950000000000000000e+02
1.843941374875875727e+00	1.014000000000000000e+03
1.843685917191147494e+00	9.810000000000000000e+02
1.843430540908461923e+00	9.750000000000000000e+02
1.843175245991872435e+00	9.760000000000000000e+02
1.842920032405453989e+00	9.700000000000000000e+02
1.842664900113303528e+00	9.280000000000000000e+02
1.842409849079536865e+00	9.730000000000000000e+02
1.842154879268292023e+00	9.800000000000000000e+02
1.841899990643728335e+00	9.420000000000000000e+02
1.841645183170024680e+00	9.380000000000000000e+02
1.841390456811382359e+00	9.680000000000000000e+02
1.841135811532022215e+00	9.660000000000000000e+02
1.840881247296186629e+00	9.260000000000000000e+02
1.840626764068138854e+00	9.540000000000000000e+02
1.840372361812163016e+00	9.620000000000000000e+02
1.840118040492563445e+00	9.380000000000000000e+02
1.839863800073665789e+00	9.360000000000000000e+02
1.839609640519816791e+00	9.300000000000000000e+02
1.839355561795383176e+00	9.330000000000000000e+02
1.839101563864752986e+00	9.040000000000000000e+02
1.838847646692334692e+00	9.180000000000000000e+02
1.838593810242558080e+00	9.120000000000000000e+02
1.838340054479872698e+00	9.220000000000000000e+02
1.838086379368749190e+00	9.160000000000000000e+02
1.837832784873679071e+00	9.230000000000000000e+02
1.837579270959174726e+00	8.940000000000000000e+02
1.837325837589768973e+00	9.110000000000000000e+02
1.837072484730014388e+00	9.280000000000000000e+02
1.836819212344485752e+00	9.320000000000000000e+02
1.836566020397777166e+00	9.280000000000000000e+02
1.836312908854503823e+00	9.140000000000000000e+02
1.836059877679301788e+00	8.740000000000000000e+02
1.835806926836827113e+00	9.220000000000000000e+02
1.835554056291756497e+00	9.190000000000000000e+02
1.835301266008787735e+00	8.610000000000000000e+02
1.835048555952638161e+00	8.780000000000000000e+02
1.834795926088046203e+00	8.810000000000000000e+02
1.834543376379771384e+00	8.980000000000000000e+02
1.834290906792592324e+00	9.240000000000000000e+02
1.834038517291309178e+00	8.840000000000000000e+02
1.833786207840741866e+00	9.340000000000000000e+02
1.833533978405731402e+00	9.100000000000000000e+02
1.833281828951138115e+00	8.760000000000000000e+02
1.833029759441844542e+00	8.500000000000000000e+02
1.832777769842751203e+00	8.560000000000000000e+02
1.832525860118781491e+00	8.870000000000000000e+02
1.832274030234877005e+00	8.700000000000000000e+02
1.832022280156001104e+00	8.410000000000000000e+02
1.831770609847136910e+00	8.460000000000000000e+02
1.831519019273287974e+00	8.550000000000000000e+02
1.831267508399478050e+00	8.470000000000000000e+02
1.831016077190750657e+00	8.460000000000000000e+02
1.830764725612171073e+00	8.560000000000000000e+02
1.830513453628823228e+00	8.220000000000000000e+02
1.830262261205811702e+00	8.360000000000000000e+02
1.830011148308261948e+00	8.420000000000000000e+02
1.829760114901319179e+00	8.460000000000000000e+02
1.829509160950148594e+00	8.620000000000000000e+02
1.829258286419936042e+00	8.570000000000000000e+02
1.829007491275886910e+00	8.380000000000000000e+02
1.828756775483227015e+00	8.110000000000000000e+02
1.828506139007202602e+00	8.140000000000000000e+02
1.828255581813080122e+00	8.380000000000000000e+02
1.828005103866145120e+00	8.600000000000000000e+02
1.827754705131704016e+00	8.280000000000000000e+02
1.827504385575083212e+00	8.110000000000000000e+02
1.827254145161629539e+00	8.490000000000000000e+02
1.827003983856708924e+00	8.240000000000000000e+02
1.826753901625708165e+00	7.970000000000000000e+02
1.826503898434033379e+00	7.940000000000000000e+02
1.826253974247111778e+00	7.870000000000000000e+02
1.826004129030389445e+00	8.200000000000000000e+02
1.825754362749332893e+00	8.300000000000000000e+02
1.825504675369428176e+00	7.940000000000000000e+02
1.825255066856181996e+00	8.150000000000000000e+02
1.825005537175120374e+00	8.220000000000000000e+02
1.824756086291789758e+00	7.640000000000000000e+02
1.824506714171756583e+00	8.090000000000000000e+02
1.824257420780605488e+00	7.920000000000000000e+02
1.824008206083943984e+00	7.800000000000000000e+02
1.823759070047396236e+00	8.050000000000000000e+02
1.823510012636608835e+00	7.940000000000000000e+02
1.823261033817247245e+00	7.940000000000000000e+02
1.823012133554995362e+00	7.620000000000000000e+02
1.822763311815559506e+00	7.970000000000000000e+02
1.822514568564663096e+00	7.860000000000000000e+02
1.822265903768051976e+00	7.860000000000000000e+02
1.822017317391489755e+00	7.880000000000000000e+02
1.821768809400760247e+00	7.700000000000000000e+02
1.821520379761667252e+00	8.040000000000000000e+02
1.821272028440034552e+00	7.550000000000000000e+02
1.821023755401704802e+00	8.000000000000000000e+02
1.820775560612541311e+00	7.560000000000000000e+02
1.820527444038426035e+00	7.670000000000000000e+02
1.820279405645261805e+00	7.580000000000000000e+02
1.820031445398969439e+00	7.770000000000000000e+02
1.819783563265491289e+00	7.590000000000000000e+02
1.819535759210787029e+00	7.600000000000000000e+02
1.819288033200838983e+00	7.970000000000000000e+02
1.819040385201646126e+00	7.350000000000000000e+02
1.818792815179228750e+00	7.630000000000000000e+02
1.818545323099625577e+00	7.690000000000000000e+02
1.818297908928896200e+00	7.800000000000000000e+02
1.818050572633118422e+00	7.720000000000000000e+02
1.817803314178390250e+00	7.030000000000000000e+02
1.817556133530829454e+00	7.260000000000000000e+02
1.817309030656572233e+00	7.710000000000000000e+02
1.817062005521775658e+00	7.490000000000000000e+02
1.816815058092615009e+00	7.510000000000000000e+02
1.816568188335285772e+00	7.530000000000000000e+02
1.816321396216002082e+00	7.760000000000000000e+02
1.816074681700998950e+00	7.410000000000000000e+02
1.815828044756528925e+00	7.580000000000000000e+02
1.815581485348865654e+00	7.430000000000000000e+02
1.815335003444300987e+00	7.510000000000000000e+02
1.815088599009146320e+00	7.500000000000000000e+02
1.814842272009733026e+00	7.240000000000000000e+02
1.814596022412410692e+00	7.260000000000000000e+02
1.814349850183549551e+00	7.350000000000000000e+02
1.814103755289538711e+00	6.800000000000000000e+02
1.813857737696785488e+00	7.390000000000000000e+02
1.813611797371717849e+00	7.260000000000000000e+02
1.813365934280782632e+00	7.430000000000000000e+02
1.813120148390445552e+00	7.030000000000000000e+02
1.812874439667191862e+00	7.570000000000000000e+02
1.812628808077526132e+00	7.110000000000000000e+02
1.812383253587971366e+00	7.380000000000000000e+02
1.812137776165071212e+00	7.300000000000000000e+02
1.811892375775386865e+00	7.370000000000000000e+02
1.811647052385500389e+00	7.180000000000000000e+02
1.811401805962011169e+00	7.190000000000000000e+02
1.811156636471538794e+00	7.380000000000000000e+02
1.810911543880722396e+00	7.080000000000000000e+02
1.810666528156219757e+00	7.230000000000000000e+02
1.810421589264706865e+00	7.270000000000000000e+02
1.810176727172879696e+00	7.250000000000000000e+02
1.809931941847453540e+00	7.200000000000000000e+02
1.809687233255162564e+00	7.000000000000000000e+02
1.809442601362758918e+00	7.190000000000000000e+02
1.809198046137015403e+00	7.200000000000000000e+02
1.808953567544722585e+00	7.020000000000000000e+02
1.808709165552691012e+00	7.030000000000000000e+02
1.808464840127749440e+00	6.940000000000000000e+02
1.808220591236746166e+00	6.850000000000000000e+02
1.807976418846547695e+00	7.110000000000000000e+02
1.807732322924040069e+00	6.810000000000000000e+02
1.807488303436127985e+00	6.910000000000000000e+02
1.807244360349735901e+00	6.960000000000000000e+02
1.807000493631805593e+00	7.310000000000000000e+02
1.806756703249299267e+00	6.840000000000000000e+02
1.806512989169197558e+00	7.110000000000000000e+02
1.806269351358498865e+00	7.320000000000000000e+02
1.806025789784222235e+00	6.910000000000000000e+02
1.805782304413404260e+00	6.990000000000000000e+02
1.805538895213100625e+00	6.860000000000000000e+02
1.805295562150385669e+00	7.020000000000000000e+02
1.805052305192353934e+00	6.690000000000000000e+02
1.804809124306116841e+00	6.920000000000000000e+02
1.804566019458805348e+00	7.150000000000000000e+02
1.804322990617569289e+00	6.550000000000000000e+02
1.804080037749577370e+00	6.910000000000000000e+02
1.803837160822016061e+00	6.770000000000000000e+02
1.803594359802092706e+00	6.940000000000000000e+02
1.803351634657030633e+00	6.690000000000000000e+02
1.803108985354073601e+00	6.700000000000000000e+02
1.802866411860483353e+00	6.880000000000000000e+02
1.802623914143540951e+00	6.990000000000000000e+02
1.802381492170545663e+00	6.700000000000000000e+02
1.802139145908815410e+00	6.570000000000000000e+02
1.801896875325686098e+00	6.640000000000000000e+02
1.801654680388513841e+00	6.960000000000000000e+02
1.801412561064671847e+00	6.850000000000000000e+02
1.801170517321552644e+00	6.430000000000000000e+02
1.800928549126567191e+00	6.980000000000000000e+02
1.800686656447145095e+00	6.690000000000000000e+02
1.800444839250734397e+00	6.980000000000000000e+02
1.800203097504800898e+00	6.460000000000000000e+02
1.799961431176830606e+00	6.880000000000000000e+02
1.799719840234326629e+00	6.660000000000000000e+02
1.799478324644810945e+00	6.770000000000000000e+02
1.799236884375824408e+00	6.910000000000000000e+02
1.798995519394926301e+00	6.760000000000000000e+02
1.798754229669693006e+00	6.580000000000000000e+02
1.798513015167721552e+00	6.720000000000000000e+02
1.798271875856625845e+00	6.780000000000000000e+02
1.798030811704038223e+00	6.480000000000000000e+02
1.797789822677610561e+00	6.720000000000000000e+02
1.797548908745011387e+00	6.720000000000000000e+02
1.797308069873929881e+00	6.500000000000000000e+02
1.797067306032071210e+00	6.680000000000000000e+02
1.796826617187160524e+00	7.030000000000000000e+02
1.796586003306940293e+00	6.450000000000000000e+02
1.796345464359172306e+00	6.450000000000000000e+02
1.796105000311635891e+00	6.720000000000000000e+02
1.795864611132128585e+00	6.470000000000000000e+02
1.795624296788467023e+00	6.660000000000000000e+02
1.795384057248485377e+00	6.490000000000000000e+02
1.795143892480036474e+00	6.600000000000000000e+02
1.794903802450990460e+00	6.460000000000000000e+02
1.794663787129237464e+00	6.290000000000000000e+02
1.794423846482684048e+00	6.510000000000000000e+02
1.794183980479256313e+00	6.730000000000000000e+02
1.793944189086898122e+00	6.750000000000000000e+02
1.793704472273570660e+00	6.230000000000000000e+02
1.793464830007254207e+00	6.660000000000000000e+02
1.793225262255947472e+00	6.120000000000000000e+02
1.792985768987666484e+00	6.470000000000000000e+02
1.792746350170445480e+00	6.400000000000000000e+02
1.792507005772337791e+00	6.520000000000000000e+02
1.792267735761413627e+00	6.530000000000000000e+02
1.792028540105761625e+00	6.350000000000000000e+02
1.791789418773488851e+00	6.610000000000000000e+02
1.791550371732720137e+00	6.410000000000000000e+02
1.791311398951598521e+00	6.450000000000000000e+02
1.791072500398285250e+00	6.340000000000000000e+02
1.790833676040959110e+00	6.610000000000000000e+02
1.790594925847817098e+00	6.100000000000000000e+02
1.790356249787074194e+00	6.300000000000000000e+02
1.790117647826963809e+00	6.520000000000000000e+02
1.789879119935736451e+00	6.410000000000000000e+02
1.789640666081661502e+00	6.040000000000000000e+02
1.789402286233025663e+00	6.610000000000000000e+02
1.789163980358133621e+00	6.110000000000000000e+02
1.788925748425308493e+00	6.600000000000000000e+02
1.788687590402890493e+00	6.360000000000000000e+02
1.788449506259238708e+00	6.050000000000000000e+02
1.788211495962729325e+00	6.570000000000000000e+02
1.787973559481756514e+00	6.030000000000000000e+02
1.787735696784732653e+00	6.240000000000000000e+02
1.787497907840087885e+00	6.330000000000000000e+02
1.787260192616269672e+00	6.190000000000000000e+02
1.787022551081743460e+00	6.110000000000000000e+02
1.786784983204993571e+00	6.130000000000000000e+02
1.786547488954520979e+00	6.210000000000000000e+02
1.786310068298844644e+00	5.980000000000000000e+02
1.786072721206501068e+00	6.200000000000000000e+02
1.785835447646044960e+00	6.110000000000000000e+02
1.785598247586049236e+00	6.050000000000000000e+02
1.785361120995103024e+00	6.150000000000000000e+02
1.785124067841814988e+00	5.980000000000000000e+02
1.784887088094810004e+00	5.890000000000000000e+02
1.784650181722732043e+00	5.890000000000000000e+02
1.784413348694240398e+00	6.290000000000000000e+02
1.784176588978015010e+00	6.050000000000000000e+02
1.783939902542751810e+00	6.090000000000000000e+02
1.783703289357164490e+00	6.290000000000000000e+02
1.783466749389984285e+00	5.790000000000000000e+02
1.783230282609960637e+00	6.100000000000000000e+02
1.782993888985859643e+00	6.120000000000000000e+02
1.782757568486466271e+00	6.190000000000000000e+02
1.782521321080582366e+00	6.300000000000000000e+02
1.782285146737026649e+00	6.140000000000000000e+02
1.782049045424636713e+00	5.900000000000000000e+02
1.781813017112266806e+00	6.010000000000000000e+02
1.781577061768789605e+00	5.950000000000000000e+02
1.781341179363093774e+00	6.040000000000000000e+02
