# X, Y
2.013897790132563426e+00	6.686190962791442871e-01
2.013588181477595107e+00	6.665689945220947266e-01
2.013278679623490053e+00	6.592144370079040527e-01
2.012969284518579816e+00	6.626231074333190918e-01
2.012659996111228811e+00	6.598598361015319824e-01
2.012350814349833428e+00	6.645050644874572754e-01
2.012041739182826916e+00	6.605592966079711914e-01
2.011732770558670502e+00	6.518294811248779297e-01
2.011423908425861828e+00	6.599472761154174805e-01
2.011115152732930955e+00	6.597840189933776855e-01
2.010806503428439918e+00	6.521891951560974121e-01
2.010497960460984945e+00	6.525655984878540039e-01
2.010189523779193799e+00	6.535068154335021973e-01
2.009881193331728433e+00	6.433396339416503906e-01
2.009572969067283221e+00	6.555845737457275391e-01
2.009264850934584512e+00	6.392595171928405762e-01
2.008956838882392848e+00	6.450611948966979980e-01
2.008648932859501191e+00	6.376262903213500977e-01
2.008341132814734920e+00	6.433079838752746582e-01
2.008033438696952278e+00	6.333283185958862305e-01
2.007725850455043037e+00	6.398743987083435059e-01
2.007418368037932055e+00	6.351515054702758789e-01
2.007110991394575272e+00	6.362419128417968750e-01
2.006803720473961494e+00	6.334881782531738281e-01
2.006496555225111944e+00	6.306421756744384766e-01
2.006189495597081596e+00	6.311575174331665039e-01
2.005882541538956065e+00	6.363835930824279785e-01
2.005575692999853832e+00	6.349926590919494629e-01
2.005268949928928457e+00	6.280692219734191895e-01
2.004962312275362812e+00	6.313930153846740723e-01
2.004655779988373521e+00	6.209444999694824219e-01
2.004349353017209623e+00	6.234769225120544434e-01
2.004043031311153023e+00	6.166437864303588867e-01
2.003736814819516265e+00	6.252713799476623535e-01
2.003430703491646536e+00	6.171830296516418457e-01
2.003124697276921218e+00	6.226711273193359375e-01
2.002818796124751888e+00	6.152611970901489258e-01
2.002512999984580766e+00	6.211261749267578125e-01
2.002207308805883379e+00	6.126812100410461426e-01
2.001901722538167228e+00	6.112480163574218750e-01
2.001596241130971787e+00	6.176642775535583496e-01
2.001290864533868508e+00	6.059785485267639160e-01
2.000985592696460813e+00	6.052113175392150879e-01
2.000680425568386323e+00	6.106653213500976562e-01
2.000375363099311077e+00	6.053819656372070312e-01
2.000070405238937088e+00	5.997079014778137207e-01
1.999765551936994790e+00	5.981072783470153809e-01
1.999460803143249255e+00	5.922695398330688477e-01
1.999156158807496642e+00	5.970636010169982910e-01
1.998851618879564862e+00	5.923193097114562988e-01
1.998547183309314024e+00	5.960337519645690918e-01
1.998242852046635543e+00	5.907185673713684082e-01
1.997938625041454141e+00	5.927147269248962402e-01
1.997634502243724519e+00	5.954999327659606934e-01
1.997330483603435347e+00	5.907873511314392090e-01
1.997026569070604607e+00	5.870622992515563965e-01
1.996722758595284253e+00	5.836134552955627441e-01
1.996419052127556437e+00	5.832709074020385742e-01
1.996115449617536397e+00	5.878245234489440918e-01
1.995811951015370456e+00	5.820620059967041016e-01
1.995508556271235578e+00	5.793896913528442383e-01
1.995205265335342482e+00	5.817876458168029785e-01
1.994902078157931413e+00	5.767418146133422852e-01
1.994598994689275928e+00	5.806639790534973145e-01
1.994296014879679779e+00	5.715425014495849609e-01
1.993993138679479804e+00	5.808641910552978516e-01
1.993690366039042816e+00	5.715419054031372070e-01
1.993387696908768048e+00	5.742680430412292480e-01
1.993085131239085372e+00	5.685221552848815918e-01
1.992782668980457528e+00	5.753273367881774902e-01
1.992480310083377226e+00	5.690276026725769043e-01
1.992178054498369599e+00	5.717457532882690430e-01
1.991875902175990865e+00	5.702264308929443359e-01
1.991573853066827660e+00	5.665390491485595703e-01
1.991271907121499485e+00	5.650397539138793945e-01
1.990970064290656261e+00	5.591949820518493652e-01
1.990668324524979216e+00	5.605366826057434082e-01
1.990366687775181553e+00	5.613980889320373535e-01
1.990065153992006453e+00	5.506200194358825684e-01
1.989763723126229067e+00	5.504700541496276855e-01
1.989462395128655858e+00	5.525671839714050293e-01
1.989161169950124153e+00	5.578976273536682129e-01
1.988860047541502585e+00	5.486690998077392578e-01
1.988559027853690431e+00	5.562334060668945312e-01
1.988258110837618275e+00	5.505459308624267578e-01
1.987957296444248456e+00	5.508610606193542480e-01
1.987656584624573286e+00	5.481453537940979004e-01
1.987355975329616609e+00	5.468525290489196777e-01
1.987055468510433354e+00	5.404455065727233887e-01
1.986755064118109315e+00	5.406960248947143555e-01
1.986454762103760485e+00	5.455746054649353027e-01
1.986154562418535496e+00	5.401929020881652832e-01
1.985854465013612069e+00	5.420991778373718262e-01
1.985554469840199454e+00	5.406407713890075684e-01
1.985254576849537989e+00	5.404766201972961426e-01
1.984954785992898874e+00	5.368933081626892090e-01
1.984655097221583286e+00	5.341770052909851074e-01
1.984355510486924379e+00	5.326542258262634277e-01
1.984056025740284612e+00	5.394673347473144531e-01
1.983756642933058423e+00	5.311968922615051270e-01
1.983457362016670666e+00	5.365867018699645996e-01
1.983158182942576175e+00	5.294376611709594727e-01
1.982859105662260646e+00	5.260818600654602051e-01
1.982560130127241749e+00	5.269833207130432129e-01
1.982261256289065354e+00	5.259140729904174805e-01
1.981962484099309751e+00	5.232819914817810059e-01
1.981663813509582983e+00	5.246203541755676270e-01
1.981365244471524178e+00	5.219065546989440918e-01
1.981066776936802665e+00	5.238298177719116211e-01
1.980768410857117079e+00	5.225965976715087891e-01
1.980470146184199143e+00	5.213115811347961426e-01
1.980171982869808334e+00	5.232912898063659668e-01
1.979873920865735881e+00	5.223662853240966797e-01
1.979575960123803657e+00	5.178732872009277344e-01
1.979278100595863066e+00	5.193884968757629395e-01
1.978980342233795930e+00	5.115765333175659180e-01
1.978682684989514717e+00	5.142579078674316406e-01
1.978385128814962535e+00	5.170901417732238770e-01
1.978087673662111357e+00	5.180299878120422363e-01
1.977790319482965131e+00	5.211176276206970215e-01
1.977493066229556895e+00	5.167306661605834961e-01
1.977195913853950104e+00	5.176422595977783203e-01
1.976898862308238414e+00	5.141853690147399902e-01
1.976601911544545676e+00	5.045899152755737305e-01
1.976305061515025940e+00	5.135522484779357910e-01
1.976008312171862569e+00	5.114897489547729492e-01
1.975711663467270895e+00	5.122052431106567383e-01
1.975415115353493567e+00	5.061461329460144043e-01
1.975118667782805648e+00	5.169416069984436035e-01
1.974822320707511070e+00	5.118135809898376465e-01
1.974526074079943738e+00	5.140580534934997559e-01
1.974229927852467981e+00	5.079523324966430664e-01
1.973933881977477434e+00	5.053915381431579590e-01
1.973637936407396154e+00	5.061785578727722168e-01
1.973342091094677730e+00	5.056695938110351562e-01
1.973046345991806172e+00	5.112770199775695801e-01
1.972750701051294353e+00	5.094857811927795410e-01
1.972455156225685569e+00	5.058153867721557617e-01
1.972159711467553311e+00	5.019089579582214355e-01
1.971864366729499718e+00	5.090727806091308594e-01
1.971569121964157789e+00	5.063948035240173340e-01
1.971273977124189170e+00	4.963003098964691162e-01
1.970978932162286590e+00	5.065039992332458496e-01
1.970683987031170759e+00	5.098343491554260254e-01
1.970389141683593692e+00	4.987024068832397461e-01
1.970094396072335163e+00	5.050546526908874512e-01
1.969799750150206252e+00	4.995109140872955322e-01
1.969505203870047350e+00	4.997706115245819092e-01
1.969210757184727267e+00	5.033956170082092285e-01
1.968916410047145460e+00	5.013481974601745605e-01
1.968622162410230247e+00	5.047962069511413574e-01
1.968328014226939704e+00	5.000034570693969727e-01
1.968033965450262102e+00	5.050725340843200684e-01
1.967740016033212580e+00	5.010501146316528320e-01
1.967446165928839807e+00	4.930560290813446045e-01
1.967152415090217543e+00	4.928324818611145020e-01
1.966858763470451965e+00	4.954845011234283447e-01
1.966565211022677451e+00	4.979048967361450195e-01
1.966271757700057021e+00	4.972084462642669678e-01
1.965978403455784784e+00	4.946507215499877930e-01
1.965685148243081937e+00	4.912491142749786377e-01
1.965391992015200984e+00	4.914598464965820312e-01
1.965098934725422408e+00	4.916210472583770752e-01
1.964805976327056003e+00	4.920173585414886475e-01
1.964513116773441537e+00	4.914591610431671143e-01
1.964220356017946756e+00	4.862225353717803955e-01
1.963927694013968939e+00	4.912825524806976318e-01
1.963635130714935340e+00	4.941528141498565674e-01
1.963342666074301857e+00	4.928098917007446289e-01
1.963050300045552587e+00	4.918086230754852295e-01
1.962758032582200940e+00	4.953219294548034668e-01
1.962465863637790964e+00	4.869006574153900146e-01
1.962173793165893354e+00	4.942975044250488281e-01
1.961881821120109226e+00	4.901008009910583496e-01
1.961589947454069005e+00	4.937808513641357422e-01
1.961298172121429984e+00	4.907543063163757324e-01
1.961006495075881206e+00	4.977283477783203125e-01
1.960714916271138364e+00	4.949465095996856689e-01
1.960423435660946456e+00	4.970752298831939697e-01
1.960132053199080904e+00	4.901946187019348145e-01
1.959840768839343550e+00	4.953013956546783447e-01
1.959549582535565770e+00	4.997821152210235596e-01
1.959258494241609583e+00	4.913563728332519531e-01
1.958967503911363650e+00	4.936213493347167969e-01
1.958676611498745501e+00	4.951097965240478516e-01
1.958385816957702641e+00	4.863808453083038330e-01
1.958095120242209664e+00	4.921163916587829590e-01
1.957804521306271361e+00	4.856384396553039551e-01
1.957514020103920283e+00	4.939929842948913574e-01
1.957223616589217619e+00	4.894798696041107178e-01
1.956933310716253205e+00	4.909858405590057373e-01
1.956643102439145743e+00	4.940004646778106689e-01
1.956352991712042577e+00	4.940348267555236816e-01
1.956062978489118587e+00	4.955595433712005615e-01
1.955773062724578626e+00	4.939430356025695801e-01
1.955483244372654639e+00	4.907871782779693604e-01
1.955193523387607657e+00	4.943288564682006836e-01
1.954903899723727578e+00	4.980422258377075195e-01
1.954614373335332056e+00	4.904901087284088135e-01
1.954324944176767165e+00	4.933371543884277344e-01
1.954035612202408068e+00	5.047855973243713379e-01
1.953746377366656795e+00	4.958533644676208496e-01
1.953457239623946018e+00	4.974508285522460938e-01
1.953168198928734389e+00	4.988979697227478027e-01
1.952879255235510314e+00	4.970299005508422852e-01
1.952590408498789509e+00	4.981852769851684570e-01
1.952301658673116780e+00	4.974170327186584473e-01
1.952013005713064464e+00	4.974499940872192383e-01
1.951724449573233322e+00	4.968667328357696533e-01
1.951435990208252758e+00	5.031600594520568848e-01
1.951147627572780152e+00	4.992834329605102539e-01
1.950859361621499533e+00	5.006787776947021484e-01
1.950571192309125346e+00	5.038307905197143555e-01
1.950283119590399350e+00	5.068007707595825195e-01
1.949995143420089949e+00	5.070912837982177734e-01
1.949707263752995967e+00	5.050163269042968750e-01
1.949419480543941985e+00	5.144621729850769043e-01
1.949131793747782115e+00	5.099620819091796875e-01
1.948844203319397783e+00	5.066980719566345215e-01
1.948556709213698168e+00	5.046165585517883301e-01
1.948269311385621760e+00	5.125816464424133301e-01
1.947982009790133251e+00	5.072405934333801270e-01
1.947694804382225975e+00	5.125858783721923828e-01
1.947407695116921023e+00	5.091250538825988770e-01
1.947120681949267906e+00	5.105038285255432129e-01
1.946833764834342562e+00	5.165429115295410156e-01
1.946546943727249790e+00	5.100755691528320312e-01
1.946260218583122592e+00	5.123382806777954102e-01
1.945973589357121059e+00	5.170502662658691406e-01
1.945687056004432369e+00	5.155134797096252441e-01
1.945400618480272792e+00	5.143437981605529785e-01
1.945114276739885906e+00	5.098828673362731934e-01
1.944828030738541935e+00	5.134946107864379883e-01
1.944541880431539749e+00	5.129603147506713867e-01
1.944255825774205970e+00	5.128650665283203125e-01
1.943969866721894091e+00	5.119524598121643066e-01
1.943684003229986246e+00	5.159017443656921387e-01
1.943398235253890549e+00	5.218550562858581543e-01
1.943112562749044425e+00	5.222209692001342773e-01
1.942826985670911499e+00	5.160698890686035156e-01
1.942541503974983597e+00	5.172832012176513672e-01
1.942256117616779854e+00	5.226618051528930664e-01
1.941970826551846496e+00	5.252674818038940430e-01
1.941685630735757950e+00	5.257852673530578613e-01
1.941400530124115731e+00	5.278524160385131836e-01
1.941115524672548887e+00	5.198738574981689453e-01
1.940830614336712667e+00	5.316461324691772461e-01
1.940545799072291411e+00	5.285517573356628418e-01
1.940261078834995656e+00	5.280101299285888672e-01
1.939976453580563698e+00	5.336477756500244141e-01
1.939691923264761586e+00	5.323185324668884277e-01
1.939407487843380906e+00	5.347544550895690918e-01
1.939123147272242997e+00	5.366104245185852051e-01
1.938838901507194512e+00	5.340110063552856445e-01
1.938554750504109636e+00	5.350353121757507324e-01
1.938270694218890533e+00	5.416918992996215820e-01
1.937986732607465790e+00	5.421282649040222168e-01
1.937702865625791748e+00	5.409638285636901855e-01
1.937419093229850731e+00	5.462537407875061035e-01
1.937135415375653480e+00	5.466505289077758789e-01
1.936851832019237385e+00	5.467046499252319336e-01
1.936568343116666480e+00	5.492395758628845215e-01
1.936284948624032776e+00	5.504675507545471191e-01
1.936001648497453598e+00	5.528721213340759277e-01
1.935718442693074470e+00	5.536860227584838867e-01
1.935435331167068895e+00	5.518135428428649902e-01
1.935152313875635244e+00	5.525427460670471191e-01
1.934869390775000086e+00	5.518996119499206543e-01
1.934586561821416639e+00	5.625331997871398926e-01
1.934303826971165208e+00	5.609402656555175781e-01
1.934021186180552077e+00	5.642914772033691406e-01
1.933738639405911286e+00	5.617032051086425781e-01
1.933456186603604854e+00	5.750134587287902832e-01
1.933173827730018113e+00	5.642662644386291504e-01
1.932891562741566149e+00	5.730910897254943848e-01
1.932609391594690917e+00	5.790503621101379395e-01
1.932327314245858574e+00	5.697376132011413574e-01
1.932045330651565251e+00	5.731565952301025391e-01
1.931763440768330620e+00	5.831008553504943848e-01
1.931481644552703658e+00	5.777494907379150391e-01
1.931199941961258659e+00	5.783384442329406738e-01
1.930918332950597005e+00	5.853087902069091797e-01
1.930636817477346057e+00	5.901733040809631348e-01
1.930355395498160931e+00	5.909431576728820801e-01
1.930074066969722280e+00	5.968079566955566406e-01
1.929792831848737400e+00	5.905812382698059082e-01
1.929511690091941345e+00	5.971250534057617188e-01
1.929230641656093814e+00	5.983420610427856445e-01
1.928949686497982485e+00	6.011079549789428711e-01
1.928668824574421015e+00	6.035501956939697266e-01
1.928388055842249926e+00	6.067372560501098633e-01
1.928107380258335057e+00	6.085489988327026367e-01
1.927826797779569779e+00	6.117501854896545410e-01
1.927546308362873884e+00	6.163067221641540527e-01
1.927265911965192258e+00	6.186096072196960449e-01
1.926985608543497763e+00	6.191679835319519043e-01
1.926705398054789020e+00	6.258732676506042480e-01
1.926425280456090405e+00	6.261377930641174316e-01
1.926145255704453163e+00	6.243239641189575195e-01
1.925865323756954517e+00	6.262105703353881836e-01
1.925585484570698780e+00	6.271662116050720215e-01
1.925305738102815578e+00	6.400275230407714844e-01
1.925026084310460295e+00	6.367293000221252441e-01
1.924746523150816513e+00	6.445949673652648926e-01
1.924467054581092018e+00	6.373490691184997559e-01
1.924187678558521464e+00	6.498573422431945801e-01
1.923908395040365926e+00	6.506386399269104004e-01
1.923629203983912683e+00	6.570025682449340820e-01
1.923350105346473882e+00	6.595711708068847656e-01
1.923071099085389424e+00	6.571476459503173828e-01
1.922792185158023859e+00	6.578009724617004395e-01
1.922513363521769048e+00	6.627863645553588867e-01
1.922234634134042386e+00	6.661116480827331543e-01
1.921955996952285917e+00	6.689354181289672852e-01
1.921677451933970548e+00	6.706299781799316406e-01
1.921398999036590505e+00	6.759762167930603027e-01
1.921120638217666432e+00	6.843851804733276367e-01
1.920842369434746733e+00	6.876836419105529785e-01
1.920564192645403345e+00	6.829054355621337891e-01
1.920286107807235965e+00	6.921496987342834473e-01
1.920008114877868488e+00	6.879382729530334473e-01
1.919730213814951902e+00	7.033388614654541016e-01
1.919452404576162508e+00	6.960806846618652344e-01
1.919174687119202360e+00	7.030572891235351562e-01
1.918897061401799720e+00	7.103936076164245605e-01
1.918619527381708156e+00	7.135826349258422852e-01
1.918342085016707443e+00	7.184534072875976562e-01
1.918064734264602444e+00	7.163549661636352539e-01
1.917787475083224447e+00	7.213187813758850098e-01
1.917510307430429162e+00	7.196883559226989746e-01
1.917233231264099835e+00	7.281371951103210449e-01
1.916956246542144138e+00	7.281681895256042480e-01
1.916679353222495719e+00	7.408671379089355469e-01
1.916402551263113097e+00	7.330622076988220215e-01
1.916125840621981435e+00	7.477132081985473633e-01
1.915849221257111656e+00	7.509510517120361328e-01
1.915572693126538439e+00	7.513745427131652832e-01
1.915296256188324442e+00	7.540677189826965332e-01
1.915019910400555414e+00	7.600392103195190430e-01
1.914743655721344417e+00	7.629176974296569824e-01
1.914467492108829161e+00	7.719544172286987305e-01
1.914191419521172888e+00	7.715924978256225586e-01
1.913915437916564377e+00	7.724062800407409668e-01
1.913639547253217943e+00	7.834035754203796387e-01
1.913363747489372768e+00	7.854188680648803711e-01
1.913088038583294237e+00	7.884094119071960449e-01
1.912812420493272603e+00	7.927881479263305664e-01
1.912536893177623210e+00	7.950744628906250000e-01
1.912261456594687381e+00	7.977889180183410645e-01
1.911986110702830644e+00	8.022580742835998535e-01
1.911710855460445169e+00	8.123657703399658203e-01
1.911435690825947553e+00	8.169077038764953613e-01
1.911160616757780151e+00	8.200322389602661133e-01
1.910885633214408852e+00	8.202633857727050781e-01
1.910610740154328413e+00	8.302405476570129395e-01
1.910335937536054240e+00	8.369608521461486816e-01
1.910061225318130829e+00	8.381032347679138184e-01
1.909786603459124654e+00	8.343610763549804688e-01
1.909512071917629283e+00	8.485028147697448730e-01
1.909237630652263373e+00	8.564462661743164062e-01
1.908963279621669784e+00	8.640848398208618164e-01
1.908689018784516911e+00	8.609893918037414551e-01
1.908414848099498240e+00	8.723003268241882324e-01
1.908140767525331905e+00	8.806285858154296875e-01
1.907866777020761351e+00	8.842706680297851562e-01
1.907592876544554894e+00	8.889158964157104492e-01
1.907319066055506385e+00	8.909262418746948242e-01
1.907045345512434098e+00	8.912652730941772461e-01
1.906771714874180512e+00	9.006164073944091797e-01
1.906498174099614307e+00	9.018962383270263672e-01
1.906224723147628808e+00	9.075003862380981445e-01
1.905951361977141545e+00	9.009463191032409668e-01
1.905678090547096026e+00	9.128863811492919922e-01
1.905404908816459075e+00	9.138211607933044434e-01
1.905131816744223716e+00	9.209460020065307617e-01
1.904858814289406732e+00	9.300916790962219238e-01
1.904585901411050664e+00	9.372775554656982422e-01
1.904313078068221810e+00	9.338873624801635742e-01
1.904040344220012670e+00	9.450346231460571289e-01
1.903767699825538395e+00	9.414128661155700684e-01
1.903495144843940778e+00	9.422655701637268066e-01
1.903222679234385595e+00	9.535171985626220703e-01
1.902950302956062822e+00	9.525492787361145020e-01
1.902678015968187530e+00	9.534833431243896484e-01
1.902405818229999435e+00	9.572795033454895020e-01
1.902133709700763342e+00	9.679138064384460449e-01
1.901861690339767152e+00	9.701364636421203613e-01
1.901589760106324967e+00	9.689677357673645020e-01
1.901317918959774866e+00	9.689995646476745605e-01
1.901046166859479136e+00	9.718128442764282227e-01
1.900774503764825152e+00	9.791819453239440918e-01
1.900502929635223603e+00	9.796922802925109863e-01
1.900231444430111827e+00	9.795352816581726074e-01
1.899960048108949584e+00	9.809435606002807617e-01
1.899688740631222394e+00	9.862008690834045410e-01
1.899417521956438870e+00	9.828196167945861816e-01
1.899146392044133380e+00	9.887152314186096191e-01
1.898875350853864497e+00	9.890460371971130371e-01
1.898604398345214328e+00	9.854016900062561035e-01
1.898333534477790074e+00	9.900207519531250000e-01
1.898062759211222472e+00	9.947265982627868652e-01
1.897792072505167793e+00	9.904850125312805176e-01
1.897521474319306067e+00	9.975850582122802734e-01
1.897250964613340640e+00	9.831280708312988281e-01
1.896980543347000836e+00	9.961718320846557617e-01
1.896710210480038850e+00	9.879643917083740234e-01
1.896439965972231523e+00	9.926531314849853516e-01
1.896169809783381011e+00	9.896545410156250000e-01
1.895899741873311672e+00	9.895651340484619141e-01
1.895629762201873403e+00	9.894216060638427734e-01
1.895359870728939633e+00	1.000000000000000000e+00
1.895090067414408441e+00	9.934476017951965332e-01
1.894820352218201442e+00	9.927716851234436035e-01
1.894550725100265343e+00	9.928437471389770508e-01
1.894281186020569274e+00	9.901775717735290527e-01
1.894011734939108571e+00	9.871174097061157227e-01
1.893742371815900327e+00	9.900854229927062988e-01
1.893473096610987616e+00	9.883937835693359375e-01
1.893203909284436603e+00	9.848236441612243652e-01
1.892934809796336770e+00	9.829820394515991211e-01
1.892665798106803354e+00	9.703638553619384766e-01
1.892396874175974020e+00	9.780299067497253418e-01
1.892128037964010856e+00	9.777950048446655273e-01
1.891859289431100377e+00	9.778612256050109863e-01
1.891590628537452190e+00	9.725795984268188477e-01
1.891322055243299882e+00	9.665669202804565430e-01
1.891053569508901910e+00	9.606699347496032715e-01
1.890785171294539158e+00	9.679069519042968750e-01
1.890516860560516932e+00	9.551135897636413574e-01
1.890248637267165410e+00	9.540890455245971680e-01
1.889980501374836308e+00	9.411679506301879883e-01
1.889712452843906876e+00	9.506405591964721680e-01
1.889444491634778345e+00	9.372620582580566406e-01
1.889176617707873929e+00	9.337343573570251465e-01
1.888908831023642154e+00	9.285413622856140137e-01
1.888641131542554419e+00	9.303500056266784668e-01
1.888373519225106767e+00	9.212482571601867676e-01
1.888105994031817447e+00	9.159716367721557617e-01
1.887838555923229134e+00	9.094362854957580566e-01
1.887571204859909368e+00	9.132910370826721191e-01
1.887303940802447011e+00	9.048698544502258301e-01
1.887036763711455789e+00	8.995934128761291504e-01
1.886769673547572967e+00	8.974536657333374023e-01
1.886502670271459348e+00	8.798394799232482910e-01
1.886235753843798602e+00	8.823787569999694824e-01
1.885968924225299492e+00	8.801251649856567383e-01
1.885702181376692543e+00	8.743271827697753906e-01
1.885435525258732703e+00	8.696919083595275879e-01
1.885168955832198456e+00	8.646383285522460938e-01
1.884902473057891159e+00	8.547483086585998535e-01
1.884636076896636148e+00	8.539413809776306152e-01
1.884369767309282073e+00	8.519539833068847656e-01
1.884103544256701124e+00	8.408985733985900879e-01
1.883837407699787914e+00	8.324928283691406250e-01
1.883571357599461704e+00	8.215919137001037598e-01
1.883305393916664627e+00	8.216052651405334473e-01
1.883039516612362574e+00	8.098573088645935059e-01
1.882773725647542973e+00	8.017362356185913086e-01
1.882508020983219010e+00	7.980833649635314941e-01
1.882242402580425189e+00	7.886134386062622070e-01
1.881976870400221102e+00	7.913608551025390625e-01
1.881711424403687660e+00	7.833066582679748535e-01
1.881446064551930197e+00	7.720859646797180176e-01
1.881180790806077141e+00	7.683407664299011230e-01
1.880915603127280233e+00	7.651706337928771973e-01
1.880650501476713865e+00	7.555078864097595215e-01
1.880385485815575519e+00	7.561790943145751953e-01
1.880120556105086438e+00	7.518400549888610840e-01
1.879855712306490956e+00	7.412768006324768066e-01
1.879590954381055834e+00	7.380365729331970215e-01
1.879326282290072037e+00	7.316204309463500977e-01
1.879061695994851844e+00	7.302753925323486328e-01
1.878797195456732405e+00	7.280583381652832031e-01
1.878532780637073518e+00	7.129929661750793457e-01
1.878268451497257185e+00	7.123286724090576172e-01
1.878004207998688502e+00	7.098788619041442871e-01
1.877740050102796765e+00	6.944621205329895020e-01
1.877475977771032811e+00	6.936855316162109375e-01
1.877211990964872124e+00	6.863813400268554688e-01
1.876948089645810613e+00	6.784029006958007812e-01
1.876684273775369283e+00	6.738276481628417969e-01
1.876420543315090894e+00	6.725056171417236328e-01
1.876156898226541969e+00	6.669806838035583496e-01
1.875893338471310789e+00	6.605816483497619629e-01
1.875629864011010284e+00	6.509591341018676758e-01
1.875366474807274475e+00	6.491096019744873047e-01
1.875103170821760701e+00	6.401236653327941895e-01
1.874839952016148725e+00	6.362070441246032715e-01
1.874576818352142293e+00	6.303228139877319336e-01
1.874313769791466910e+00	6.220340132713317871e-01
1.874050806295871618e+00	6.135787367820739746e-01
1.873787927827126332e+00	6.187293529510498047e-01
1.873525134347026722e+00	6.061596274375915527e-01
1.873262425817387999e+00	6.013772487640380859e-01
1.872999802200050246e+00	6.001939177513122559e-01
1.872737263456875967e+00	5.976486206054687500e-01
1.872474809549748764e+00	5.904649496078491211e-01
1.872212440440577108e+00	5.840628147125244141e-01
1.871950156091289674e+00	5.865550637245178223e-01
1.871687956463840008e+00	5.701732039451599121e-01
1.871425841520202749e+00	5.665369033813476562e-01
1.871163811222375406e+00	5.717469453811645508e-01
1.870901865532378805e+00	5.680299401283264160e-01
1.870640004412255308e+00	5.577794909477233887e-01
1.870378227824070150e+00	5.505421757698059082e-01
1.870116535729910989e+00	5.511834621429443359e-01
1.869854928091888580e+00	5.419279336929321289e-01
1.869593404872134768e+00	5.423954725265502930e-01
1.869331966032805825e+00	5.347311496734619141e-01
1.869070611536078452e+00	5.305316448211669922e-01
1.868809341344152886e+00	5.323543548583984375e-01
1.868548155419251566e+00	5.221736431121826172e-01
1.868287053723619140e+00	5.173389911651611328e-01
1.868026036219522901e+00	5.135151743888854980e-01
1.867765102869252791e+00	5.057474374771118164e-01
1.867504253635119849e+00	5.102738142013549805e-01
1.867243488479458646e+00	5.013981461524963379e-01
1.866982807364625074e+00	4.984827637672424316e-01
1.866722210252998781e+00	5.010161399841308594e-01
1.866461697106980511e+00	4.881390333175659180e-01
1.866201267888992321e+00	4.936797916889190674e-01
1.865940922561481363e+00	4.864530861377716064e-01
1.865680661086914327e+00	4.833495616912841797e-01
1.865420483427781440e+00	4.818317890167236328e-01
1.865160389546594466e+00	4.734326303005218506e-01
1.864900379405887598e+00	4.752492010593414307e-01
1.864640452968217676e+00	4.679108858108520508e-01
1.864380610196163079e+00	4.723339974880218506e-01
1.864120851052323724e+00	4.711036086082458496e-01
1.863861175499323508e+00	4.592831134796142578e-01
1.863601583499806758e+00	4.560789167881011963e-01
1.863342075016439559e+00	4.570126533508300781e-01
1.863082650011911978e+00	4.583264291286468506e-01
1.862823308448934290e+00	4.560501277446746826e-01
1.862564050290240303e+00	4.555494785308837891e-01
1.862304875498583812e+00	4.496821463108062744e-01
1.862045784036742813e+00	4.445877373218536377e-01
1.861786775867515731e+00	4.457600116729736328e-01
1.861527850953723195e+00	4.421193897724151611e-01
1.861269009258208929e+00	4.335617423057556152e-01
1.861010250743837080e+00	4.367748200893402100e-01
1.860751575373494449e+00	4.367167651653289795e-01
1.860492983110089593e+00	4.281781315803527832e-01
1.860234473916552833e+00	4.216413199901580811e-01
1.859976047755836470e+00	4.212176501750946045e-01
1.859717704590914789e+00	4.195201694965362549e-01
1.859459444384783389e+00	4.127435684204101562e-01
1.859201267100460742e+00	4.130910634994506836e-01
1.858943172700985524e+00	4.101781845092773438e-01
1.858685161149419729e+00	4.086783826351165771e-01
1.858427232408845997e+00	4.011782705783843994e-01
1.858169386442369841e+00	4.038340449333190918e-01
1.857911623213116981e+00	4.015023708343505859e-01
1.857653942684235782e+00	4.018501043319702148e-01
1.857396344818897038e+00	3.981058895587921143e-01
1.857138829580291528e+00	3.944182097911834717e-01
1.856881396931632899e+00	3.933572769165039062e-01
1.856624046836155451e+00	3.902463316917419434e-01
1.856366779257117017e+00	3.904612362384796143e-01
1.856109594157795417e+00	3.831086754798889160e-01
1.855852491501490009e+00	3.839369714260101318e-01
1.855595471251522355e+00	3.832817971706390381e-01
1.855338533371235332e+00	3.831920325756072998e-01
1.855081677823993580e+00	3.828936219215393066e-01
1.854824904573183497e+00	3.744513690471649170e-01
1.854568213582211911e+00	3.737528622150421143e-01
1.854311604814508518e+00	3.758278191089630127e-01
1.854055078233523890e+00	3.703565597534179688e-01
1.853798633802729467e+00	3.650261759757995605e-01
1.853542271485618675e+00	3.621264100074768066e-01
1.853285991245707365e+00	3.653985261917114258e-01
1.853029793046531593e+00	3.621095716953277588e-01
1.852773676851648954e+00	3.592596054077148438e-01
1.852517642624638361e+00	3.612132370471954346e-01
1.852261690329100929e+00	3.622963130474090576e-01
1.852005819928657981e+00	3.592511713504791260e-01
1.851750031386953266e+00	3.572248816490173340e-01
1.851494324667650959e+00	3.570998311042785645e-01
1.851238699734437443e+00	3.520043492317199707e-01
1.850983156551019526e+00	3.489039242267608643e-01
1.850727695081125557e+00	3.452768921852111816e-01
1.850472315288506087e+00	3.499158620834350586e-01
1.850217017136931652e+00	3.451906442642211914e-01
